Tick	TIndex	self.getNextWaypointX()	self.getNextWaypointY()	world.getTilesXY()[self.getNextWaypointX()][self.getNextWaypointY()]	nextWaypointX	nextWaypointY	self_X	self_Y	speedX	speedY	speedModule	speedModule * speedModule * abs(angleToWaypoint)	2.5D * 2.5D * PI	aFSTGYP	aFSTGXS	aFSTGYS	guardPX	guardPY	PuckX	PuckY	oppFSt	dangerOpp	getRadius	getStickLength	  
2633	0	0	0	LEFT_TOP_CORNER	600	600	1297	409	-20526	2811	20718	37.58712838597498	19.634954084936208	
2634	0	0	0	LEFT_TOP_CORNER	600	600	1277	411	-20081	2987	20302	28.026269788159333	19.634954084936208	
2635	0	0	0	LEFT_TOP_CORNER	600	600	1257	415	-19634	3155	19886	18.569844798605136	19.634954084936208	
2636	0	0	0	LEFT_TOP_CORNER	600	600	1237	418	-19597	3413	19892	11.068040152416883	19.634954084936208	
2637	0	0	0	LEFT_TOP_CORNER	600	600	1218	421	-19548	3669	19889	4.162263889222379	19.634954084936208	
2638	0	0	0	LEFT_TOP_CORNER	600	600	1198	425	-19488	3924	19879	2.1370442372133596	19.634954084936208	
2639	0	0	0	LEFT_TOP_CORNER	600	600	1179	429	-19417	4177	19861	7.825675236980252	19.634954084936208	
2640	0	0	0	LEFT_TOP_CORNER	600	600	1159	433	-19336	4428	19837	12.90518778472685	19.634954084936208	
2641	0	0	0	LEFT_TOP_CORNER	600	600	1140	438	-19246	4675	19806	17.382482551140658	19.634954084936208	
2642	0	0	0	LEFT_TOP_CORNER	600	600	1121	443	-19147	4920	19769	21.269431793578384	19.634954084936208	
2643	0	0	0	LEFT_TOP_CORNER	600	600	1102	448	-18684	5031	19349	23.644127956917156	19.634954084936208	
2644	0	0	0	LEFT_TOP_CORNER	600	600	1083	453	-18222	5139	18933	25.22189811521829	19.634954084936208	
2645	0	0	0	LEFT_TOP_CORNER	600	600	1065	458	-17764	5243	18521	26.125434193895867	19.634954084936208	
2646	0	0	0	LEFT_TOP_CORNER	600	600	1048	463	-17308	5345	18114	26.467218811770483	19.634954084936208	
2647	0	0	0	LEFT_TOP_CORNER	600	600	1031	469	-16854	5445	17712	26.349978537455698	19.634954084936208	
2648	0	0	0	LEFT_TOP_CORNER	600	600	1014	474	-16404	5543	17316	25.867196525021274	19.634954084936208	
2649	0	0	0	LEFT_TOP_CORNER	600	600	998	480	-15958	5641	16925	25.103664302080812	19.634954084936208	
2650	0	0	0	LEFT_TOP_CORNER	600	600	982	485	-15514	5738	16541	24.136058706393563	19.634954084936208	
2651	0	0	0	LEFT_TOP_CORNER	600	600	967	491	-15075	5835	16164	23.03353511542761	19.634954084936208	
2652	0	0	0	LEFT_TOP_CORNER	600	600	952	497	-14720	5724	15794	21.809316707685973	19.634954084936208	
2653	0	0	0	LEFT_TOP_CORNER	600	600	937	503	-14408	5510	15426	20.348444749663123	19.634954084936208	
2654	0	0	0	LEFT_TOP_CORNER	600	600	923	508	-14104	5284	15061	18.679788490453067	19.634954084936208	
2655	0	0	0	LEFT_TOP_CORNER	600	600	909	513	-14091	5151	15003	17.554161377783796	19.634954084936208	
2656	0	0	0	LEFT_TOP_CORNER	600	600	895	518	-14078	5000	14940	16.130772691705136	19.634954084936208	
2657	0	0	0	LEFT_TOP_CORNER	600	600	881	523	-14064	4829	14870	14.40683114491083	19.634954084936208	
2658	0	0	0	LEFT_TOP_CORNER	600	600	867	528	-14048	4640	14795	12.378543787210543	19.634954084936208	
2659	0	0	0	LEFT_TOP_CORNER	600	600	853	533	-14030	4433	14714	10.04055113009396	19.634954084936208	
2660	0	0	0	LEFT_TOP_CORNER	600	600	839	537	-14000	4236	14627	7.862439995089643	19.634954084936208	
2661	0	0	0	LEFT_TOP_CORNER	600	600	825	541	-13957	4057	14535	5.9225608965542405	19.634954084936208	
2662	0	0	0	LEFT_TOP_CORNER	600	600	811	545	-13901	3897	14437	4.2167974747378425	19.634954084936208	
2663	0	0	9	VERTICAL	400	7600	797	549	-13834	3755	14334	256.9103837982598	19.634954084936208	
2664	0	0	9	VERTICAL	400	7600	783	553	-13515	3568	13978	245.9879763204832	19.634954084936208	
2665	0	0	9	VERTICAL	400	7600	770	556	-13191	3404	13624	235.03918718839614	19.634954084936208	
2666	0	0	9	VERTICAL	400	7600	757	559	-12865	3262	13272	224.11602569581297	19.634954084936208	
2667	0	0	9	VERTICAL	400	7600	744	563	-12536	3139	12924	213.26537153420884	19.634954084936208	
2668	0	0	9	VERTICAL	400	7600	732	566	-12206	3033	12577	202.52928054921017	19.634954084936208	
2669	0	0	9	VERTICAL	400	7600	720	569	-11875	2943	12234	191.94527323593604	19.634954084936208	
2670	0	0	9	VERTICAL	400	7600	708	572	-11542	2867	11893	181.5466124322885	19.634954084936208	
2671	0	0	9	VERTICAL	400	7600	696	574	-11210	2802	11555	171.3625704162624	19.634954084936208	
2672	0	0	9	VERTICAL	400	7600	685	577	-10877	2748	11219	161.41868562257451	19.634954084936208	
2673	0	0	9	VERTICAL	400	7600	675	580	-10545	2702	10886	151.73700920265827	19.634954084936208	
2674	0	0	9	VERTICAL	400	7600	664	583	-10213	2663	10555	142.336341660023	19.634954084936208	
2675	0	0	9	VERTICAL	400	7600	654	585	-9882	2630	10226	133.23245979984628	19.634954084936208	
2676	0	0	9	VERTICAL	400	7600	644	588	-9553	2601	9901	124.4383342373912	19.634954084936208	
2677	0	0	9	VERTICAL	400	7600	635	591	-9224	2576	9577	115.96433771430488	19.634954084936208	
2678	0	0	9	VERTICAL	400	7600	626	593	-8897	2553	9256	107.8184444751151	19.634954084936208	
2679	0	0	9	VERTICAL	400	7600	617	596	-8572	2531	8938	100.00642095829335	19.634954084936208	
2680	0	0	9	VERTICAL	400	7600	609	598	-8248	2509	8621	92.53200805717542	19.634954084936208	
2681	0	0	9	VERTICAL	400	7600	601	601	-7927	2486	8307	85.39709520591975	19.634954084936208	
2682	0	0	9	VERTICAL	400	7600	593	603	-7607	2462	7996	78.60188654457873	19.634954084936208	
2683	0	0	9	VERTICAL	400	7600	585	606	-7291	2435	7687	72.14505941541925	19.634954084936208	
2684	0	0	9	VERTICAL	400	7600	578	608	-6977	2406	7380	66.0239154398765	19.634954084936208	
2685	0	0	9	VERTICAL	400	7600	571	610	-6665	2374	7075	60.23452442211494	19.634954084936208	
2686	0	0	9	VERTICAL	400	7600	565	613	-6357	2337	6773	54.77186132114747	19.634954084936208	
2687	0	0	9	VERTICAL	400	7600	559	615	-6052	2296	6473	49.62993652893976	19.634954084936208	
2688	0	0	9	VERTICAL	400	7600	553	617	-5750	2251	6175	44.80191968696298	19.634954084936208	
2689	0	0	9	VERTICAL	400	7600	547	620	-5452	2201	5880	40.28025726835497	19.634954084936208	
2690	0	0	9	VERTICAL	400	7600	542	622	-5159	2144	5587	36.06565675150768	19.634954084936208	
2691	0	0	9	VERTICAL	400	7600	537	624	-4870	2080	5296	32.15208646951992	19.634954084936208	
2692	0	0	9	VERTICAL	400	7600	532	626	-4585	2010	5007	28.525124406231402	19.634954084936208	
2693	0	0	9	VERTICAL	400	7600	528	628	-4306	1932	4720	25.17114320243612	19.634954084936208	
2694	0	0	9	VERTICAL	400	7600	523	630	-4031	1849	4435	22.077283118723336	19.634954084936208	
2695	0	0	9	VERTICAL	400	7600	520	632	-3761	1761	4153	19.231423852969698	19.634954084936208	
2696	0	0	9	VERTICAL	400	7600	516	633	-3910	1866	4332	20.803408422036437	19.634954084936208	
2697	0	0	9	VERTICAL	400	7600	512	635	-3642	1772	4051	18.071346198531327	19.634954084936208	
2698	0	0	9	VERTICAL	400	7600	508	637	-3802	1883	4243	19.71339938930402	19.634954084936208	
2699	0	0	9	VERTICAL	400	7600	504	639	-3538	1785	3962	17.081209516262668	19.634954084936208	
2700	0	0	9	VERTICAL	400	7600	501	641	-3708	1903	4168	18.79007869936072	19.634954084936208	
2701	0	0	9	VERTICAL	400	7600	497	643	-3881	2027	4379	20.606178659345584	19.634954084936208	
2702	0	0	9	VERTICAL	400	7600	493	645	-3616	1924	4097	17.91831586421861	19.634954084936208	
2703	0	0	9	VERTICAL	400	7600	490	647	-3793	2054	4314	19.745480613623023	19.634954084936208	
2704	0	0	9	VERTICAL	400	7600	486	649	-3531	1946	4032	17.138718004123177	19.634954084936208	
2705	0	0	9	VERTICAL	400	7600	482	651	-3707	2078	4250	18.921304984624634	19.634954084936208	
2706	0	0	9	VERTICAL	400	7600	479	653	-3880	2212	4466	20.75675115101764	19.634954084936208	
2707	0	0	9	VERTICAL	400	7600	475	655	-3618	2100	4183	18.085664725662806	19.634954084936208	
2708	0	0	9	VERTICAL	400	7600	471	657	-3789	2237	4400	19.875341397921904	19.634954084936208	
2709	0	0	9	VERTICAL	400	7600	467	659	-3530	2120	4118	17.28680818470666	19.634954084936208	
2710	0	0	9	VERTICAL	400	7600	464	661	-3699	2259	4335	19.031760043460757	19.634954084936208	
2711	0	0	9	VERTICAL	400	7600	460	664	-3865	2401	4550	20.82475731965341	19.634954084936208	
2712	0	0	9	VERTICAL	400	7600	456	666	-3607	2280	4267	18.177829701441468	19.634954084936208	
2713	0	0	9	VERTICAL	400	7600	453	669	-3771	2423	4483	19.924972866079557	19.634954084936208	
2714	0	0	9	VERTICAL	400	7600	449	671	-3516	2298	4200	17.36191076445999	19.634954084936208	
2715	0	0	9	VERTICAL	400	7600	445	673	-3679	2444	4417	19.064256133861416	19.634954084936208	
2716	0	0	9	VERTICAL	400	7600	442	676	-3838	2592	4631	20.809880630666225	19.634954084936208	
2717	0	0	9	VERTICAL	400	7600	438	678	-3583	2462	4348	18.19433778472135	19.634954084936208	
2718	0	0	9	VERTICAL	400	7600	434	681	-3741	2613	4563	19.89409542042603	19.634954084936208	
2719	0	0	9	VERTICAL	400	7600	431	683	-3489	2478	4280	17.363590657746627	19.634954084936208	
2720	0	0	9	VERTICAL	400	7600	427	686	-3645	2631	4495	19.01854823923795	19.634954084936208	
2721	0	0	9	VERTICAL	400	7600	423	689	-3797	2786	4710	20.712064479752858	19.634954084936208	
2722	0	0	9	VERTICAL	400	7600	420	691	-3546	2647	4425	18.134973970351258	19.634954084936208	
2723	0	0	9	VERTICAL	400	7600	416	694	-3697	2804	4640	19.782679161671286	19.634954084936208	
2724	0	0	9	VERTICAL	400	7600	412	697	-3449	2660	4356	17.291660887206795	19.634954084936208	
2725	0	0	9	VERTICAL	400	7600	409	700	-3598	2819	4571	18.894631265923216	19.634954084936208	
2726	0	0	9	VERTICAL	400	7600	405	702	-3743	2981	4785	20.53148386408708	19.634954084936208	
2727	0	0	9	VERTICAL	400	7600	402	705	-3496	2832	4500	17.999753794371745	19.634954084936208	
2728	0	0	9	VERTICAL	400	7600	398	708	-3639	2996	4714	19.5909165374647	19.634954084936208	
2729	0	0	9	VERTICAL	400	7600	394	711	-3777	3162	4927	21.210897265337778	19.634954084936208	
2730	0	0	9	VERTICAL	400	7600	391	714	-3532	3009	4640	18.6451748860902	19.634954084936208	
2731	0	0	9	VERTICAL	400	7600	387	717	-3669	3177	4854	20.21859909276568	19.634954084936208	
2732	0	0	9	VERTICAL	400	7600	384	721	-3428	3019	4568	17.743572201867835	19.634954084936208	
2733	0	0	9	VERTICAL	400	7600	380	724	-3563	3189	4782	19.271549123255976	19.634954084936208	
2734	0	0	9	VERTICAL	400	7600	376	727	-3693	3361	4994	20.823772684113404	19.634954084936208	
2735	0	0	9	VERTICAL	400	7600	373	730	-3453	3199	4707	18.320570354708295	19.634954084936208	
2736	0	0	9	VERTICAL	400	7600	369	734	-3581	3373	4920	19.82652802802246	19.634954084936208	
2737	0	0	9	VERTICAL	400	7600	366	737	-3346	3205	4634	17.414556386366133	19.634954084936208	
2738	0	0	9	VERTICAL	400	7600	362	740	-3472	3381	4847	18.87536316088381	19.634954084936208	
2739	0	0	9	VERTICAL	400	7600	359	744	-3594	3559	5059	20.35588317696524	19.634954084936208	
2740	0	0	9	VERTICAL	400	7600	355	747	-3361	3387	4771	17.921524812148643	19.634954084936208	
2741	0	0	9	VERTICAL	400	7600	352	751	-3480	3567	4984	19.356124038550547	19.634954084936208	
2742	0	0	9	VERTICAL	400	7600	348	754	-3595	3749	5194	20.805484505800493	19.634954084936208	
2743	0	0	9	VERTICAL	400	7600	345	758	-3363	3571	4906	18.355547481879047	19.634954084936208	
2744	0	0	9	VERTICAL	400	7600	342	762	-3476	3755	5117	19.75830098916793	19.634954084936208	
2745	0	0	9	VERTICAL	400	7600	338	765	-3249	3573	4830	17.403519574737054	19.634954084936208	
2746	0	0	9	VERTICAL	400	7600	335	769	-3360	3759	5041	18.760807040558195	19.634954084936208	
2747	0	0	9	VERTICAL	400	7600	332	773	-3465	3946	5251	20.12841998944311	19.634954084936208	
2748	0	0	9	VERTICAL	400	7600	328	777	-3241	3759	4963	17.763767043223517	19.634954084936208	
2749	0	0	9	VERTICAL	400	7600	325	780	-3344	3948	5174	19.08526867293219	19.634954084936208	
2750	0	0	9	VERTICAL	400	7600	321	784	-3442	4138	5383	20.41221508297502	19.634954084936208	
2751	0	0	9	VERTICAL	400	7600	318	788	-3220	3946	5093	18.044556920616202	19.634954084936208	
2752	0	0	9	VERTICAL	400	7600	315	793	-3316	4138	5303	19.32482716929315	19.634954084936208	
2753	0	0	9	VERTICAL	400	7600	312	797	-3406	4332	5511	20.605693713792984	19.634954084936208	
2754	0	0	9	VERTICAL	400	7600	308	801	-3187	4135	5221	18.241949911833633	19.634954084936208	
2755	0	0	9	VERTICAL	400	7600	305	805	-3275	4330	5429	19.475651293524738	19.634954084936208	
2756	0	0	9	VERTICAL	400	7600	302	810	-3357	4527	5637	20.70513400927331	19.634954084936208	
2757	0	0	9	VERTICAL	400	7600	298	814	-3142	4324	5345	18.352269704858333	19.634954084936208	
2758	0	0	9	VERTICAL	400	7600	295	818	-3221	4523	5553	19.5341720813043	19.634954084936208	
2759	0	0	9	VERTICAL	400	7600	292	823	-3296	4723	5759	20.70707538893634	19.634954084936208	
2760	0	0	9	VERTICAL	400	7600	289	828	-3083	4514	5467	18.372094005803117	19.634954084936208	
2761	0	0	9	VERTICAL	400	7600	286	832	-3155	4716	5674	19.497073546841737	19.634954084936208	
2762	0	0	9	VERTICAL	400	7600	282	837	-3221	4918	5879	20.608308968177617	19.634954084936208	
2763	0	0	9	VERTICAL	400	7600	279	842	-3012	4704	5586	18.298245362128156	19.634954084936208	
2764	0	0	9	VERTICAL	400	7600	276	847	-3075	4908	5792	19.361283222569725	19.634954084936208	
2765	0	0	9	VERTICAL	400	7600	273	852	-3132	5113	5996	20.405867838405978	19.634954084936208	
2766	0	0	9	VERTICAL	400	7600	270	857	-2928	4893	5702	18.127781853956847	19.634954084936208	
2767	0	0	9	VERTICAL	400	7600	267	862	-2982	5099	5907	19.123962608690757	19.634954084936208	
2768	0	0	9	VERTICAL	400	7600	264	867	-3031	5306	6111	20.097017297565337	19.634954084936208	
2769	0	0	9	VERTICAL	400	7600	261	872	-2831	5081	5816	17.857987726083266	19.634954084936208	
2770	0	0	9	VERTICAL	400	7600	258	877	-2876	5289	6020	18.782497602384467	19.634954084936208	
2771	0	0	9	VERTICAL	400	7600	256	883	-2916	5498	6223	19.679245098161754	19.634954084936208	
2772	0	0	9	VERTICAL	400	7600	253	888	-2720	5266	5927	17.486364026540148	19.634954084936208	
2773	0	0	9	VERTICAL	400	7600	250	893	-2757	5476	6131	18.334488970005268	19.634954084936208	
2774	0	0	9	VERTICAL	400	7600	247	899	-2787	5686	6333	19.15025177369029	19.634954084936208	
2775	0	0	9	VERTICAL	400	7600	244	905	-2811	5898	6533	19.92833894905033	19.634954084936208	
2776	0	0	9	VERTICAL	400	7600	242	911	-2618	5658	6235	17.724007183221936	19.634954084936208	
2777	0	0	9	VERTICAL	400	7600	239	916	-2639	5870	6436	18.452285972273323	19.634954084936208	
2778	0	0	9	VERTICAL	400	7600	236	922	-2652	6082	6636	19.13837633315614	19.634954084936208	
2779	0	0	9	VERTICAL	400	7600	234	928	-2659	6295	6834	19.776956972077983	19.634954084936208	
2780	0	0	9	VERTICAL	400	7600	231	935	-2470	6048	6533	17.584491029698032	19.634954084936208	
2781	0	0	9	VERTICAL	400	7600	229	941	-2474	6261	6732	18.172381076273066	19.634954084936208	
2782	0	0	9	VERTICAL	400	7600	226	947	-2471	6474	6930	18.708338952437295	19.634954084936208	
2783	0	0	9	VERTICAL	400	7600	224	954	-2460	6687	7126	19.187044458509735	19.634954084936208	
2784	0	0	9	VERTICAL	400	7600	221	961	-2442	6901	7320	19.603162831431572	19.634954084936208	
2785	0	0	9	VERTICAL	400	7600	219	968	-2416	7114	7513	19.951345279724357	19.634954084936208	
2786	0	0	9	VERTICAL	400	7600	217	975	-2228	6854	7208	17.699966697002925	19.634954084936208	
2787	0	0	9	VERTICAL	400	7600	214	981	-2199	7067	7401	17.995402572169958	19.634954084936208	
2788	0	0	9	VERTICAL	400	7600	212	989	-2163	7279	7594	18.21870273383105	19.634954084936208	
2789	0	0	9	VERTICAL	400	7600	210	996	-2118	7491	7785	18.36453451724487	19.634954084936208	
2790	0	0	9	VERTICAL	400	7600	208	1004	-2066	7702	7974	18.427561799173464	19.634954084936208	
2791	0	0	9	VERTICAL	400	7600	206	1011	-2005	7912	8162	18.402444670257676	19.634954084936208	
2792	0	0	9	VERTICAL	400	7600	204	1019	-1935	8122	8349	18.2838423981011	19.634954084936208	
2793	0	0	9	VERTICAL	400	7600	202	1028	-1857	8330	8534	18.06641623127409	19.634954084936208	
2794	0	0	9	VERTICAL	400	7600	200	1036	-1771	8536	8718	17.744832051904787	19.634954084936208	
2795	0	0	9	VERTICAL	400	7600	198	1045	-1675	8742	8901	17.313762884519555	19.634954084936208	
2796	0	0	9	VERTICAL	400	7600	197	1054	-1571	8945	9082	16.767891268804892	19.634954084936208	
2797	0	0	9	VERTICAL	400	7600	195	1063	-1457	9146	9261	16.10191150397825	19.634954084936208	
2798	0	0	9	VERTICAL	400	7600	194	1072	-1335	9345	9440	15.310531772490961	19.634954084936208	
2799	0	0	9	VERTICAL	400	7600	193	1081	-1203	9541	9617	14.388476150822171	19.634954084936208	
2800	0	0	9	VERTICAL	400	7600	191	1091	-1089	9982	10042	14.017121721424452	19.634954084936208	
2801	0	0	9	VERTICAL	400	7600	190	1101	-953	10419	10463	13.322285247766002	19.634954084936208	
2802	0	0	9	VERTICAL	400	7600	190	1112	-794	10852	10881	12.26853125970224	19.634954084936208	
2803	0	0	9	VERTICAL	245	7073	189	1123	-611	11280	11296	7.866912607432323	19.634954084936208	
2804	0	0	9	VERTICAL	245	7073	188	1134	-414	11701	11708	5.897823356765579	19.634954084936208	
2805	0	0	9	VERTICAL	245	7073	188	1146	-205	12115	12117	3.6270206585342133	19.634954084936208	
2806	0	0	9	VERTICAL	245	7073	188	1158	13	12523	12523	1.0605259025791576	19.634954084936208	
2807	0	0	9	VERTICAL	245	7073	188	1171	240	12924	12926	1.7917111318500798	19.634954084936208	
2808	0	0	9	VERTICAL	245	7073	188	1184	473	13317	13326	4.915689507045507	19.634954084936208	
2809	0	0	9	VERTICAL	245	7073	189	1198	711	13704	13722	8.293243574473241	19.634954084936208	
2810	0	0	9	VERTICAL	245	7073	190	1212	952	14084	14116	11.90193810131384	19.634954084936208	
2811	0	0	9	VERTICAL	400	7600	191	1226	1194	14458	14507	10.763391273079003	19.634954084936208	
2812	0	0	9	VERTICAL	400	7600	192	1241	1433	14826	14895	14.465416134641952	19.634954084936208	
2813	0	0	9	VERTICAL	400	7600	194	1256	1669	15189	15280	18.29687640216358	19.634954084936208	
2814	0	0	9	VERTICAL	497	2964	195	1271	1899	15547	15662	13.143665036434992	19.634954084936208	
2815	0	0	9	VERTICAL	497	2964	197	1287	2160	15896	16042	10.386916587884349	19.634954084936208	
2816	0	0	9	VERTICAL	497	2964	200	1303	2418	16239	16418	7.576717072390802	19.634954084936208	
2817	0	0	9	VERTICAL	497	2964	202	1319	2665	16579	16792	4.760724687032488	19.634954084936208	
2818	0	0	9	VERTICAL	497	2964	205	1336	2899	16916	17163	1.991738827095441	19.634954084936208	
2819	0	0	9	VERTICAL	497	2964	208	1353	3119	17251	17531	0.672200107302426	19.634954084936208	
2820	0	0	9	VERTICAL	497	2964	211	1370	3321	17585	17896	3.1676516787368496	19.634954084936208	
2821	0	0	9	VERTICAL	497	2964	215	1388	3503	17920	18259	5.425605369772161	19.634954084936208	
2822	0	0	9	VERTICAL	497	2964	218	1406	3662	18255	18619	7.371297328885621	19.634954084936208	
2823	0	0	9	VERTICAL	497	2964	222	1424	3795	18593	18976	8.924011423178591	19.634954084936208	
2824	0	0	9	VERTICAL	497	2964	226	1443	3901	18933	19331	9.996861802736206	19.634954084936208	
2825	0	0	9	VERTICAL	497	2964	230	1462	3975	19277	19683	10.496553838335384	19.634954084936208	
2826	0	0	9	VERTICAL	497	2964	234	1482	4015	19626	20032	10.323119926808946	19.634954084936208	
2827	0	0	9	VERTICAL	497	2964	238	1501	4018	19979	20379	9.369626276880924	19.634954084936208	
2828	0	0	9	VERTICAL	497	2964	242	1522	3981	20337	20723	7.521846409107417	19.634954084936208	
2829	0	0	9	VERTICAL	497	2964	246	1542	3916	20697	21064	5.006309896401617	19.634954084936208	
2830	0	0	9	VERTICAL	497	2964	250	1563	3876	21049	21403	3.071908618647666	19.634954084936208	
2831	0	0	9	VERTICAL	497	2964	253	1584	3870	21392	21740	1.8263443604452394	19.634954084936208	
2832	0	0	9	VERTICAL	497	2964	257	1606	3894	21727	22074	1.1811031620596966	19.634954084936208	
2833	0	0	9	VERTICAL	497	2964	261	1628	3930	22057	22405	0.7565438733787431	19.634954084936208	
2834	0	0	9	VERTICAL	497	2964	265	1650	3974	22384	22734	0.4800172432032707	19.634954084936208	
2835	0	0	9	VERTICAL	497	2964	269	1672	4022	22707	23060	0.30169957852152063	19.634954084936208	
2836	0	0	9	VERTICAL	497	2964	273	1695	4073	23027	23384	0.18784820466196875	19.634954084936208	
2837	0	0	9	VERTICAL	497	2964	277	1718	4125	23344	23706	0.11587079057516544	19.634954084936208	
2838	0	0	9	VERTICAL	497	2964	281	1742	4179	23659	24025	0.07081030773272844	19.634954084936208	
2839	0	0	9	VERTICAL	497	2964	286	1766	4232	23971	24342	0.04287426498897617	19.634954084936208	
2840	0	0	9	VERTICAL	497	2964	290	1790	4286	24281	24656	0.025721599453356933	19.634954084936208	
2841	0	0	9	VERTICAL	497	2964	294	1814	4340	24588	24968	0.015290623664642634	19.634954084936208	
2842	0	0	9	VERTICAL	497	2964	299	1839	4394	24893	25278	0.00900751422386929	19.634954084936208	
2843	0	0	9	VERTICAL	497	2964	303	1864	4447	25196	25585	0.0052585474237513375	19.634954084936208	
2844	0	0	9	VERTICAL	497	2964	307	1889	4500	25496	25890	0.003042555593894142	19.634954084936208	
2845	0	0	9	VERTICAL	497	2964	312	1915	4552	25794	26193	0.0017448436744344363	19.634954084936208	
2846	0	0	9	VERTICAL	497	2964	317	1941	4605	26090	26493	9.91873124242935E-4	19.634954084936208	
2847	0	0	9	VERTICAL	497	2964	321	1967	4656	26384	26792	5.58955202592631E-4	19.634954084936208	
2848	0	0	9	VERTICAL	497	2964	326	1994	4708	26675	27088	3.122933068319432E-4	19.634954084936208	
2849	0	0	9	VERTICAL	497	2964	331	2020	4759	26965	27381	1.7300594928264197E-4	19.634954084936208	
2850	0	0	9	VERTICAL	497	2964	335	2047	4809	27252	27673	9.504406373040045E-5	19.634954084936208	
2851	0	0	9	VERTICAL	497	2964	340	2075	4860	27537	27962	5.178610142621183E-5	19.634954084936208	
2852	0	0	9	VERTICAL	497	2964	345	2102	4910	27820	28250	2.7989232133171777E-5	19.634954084936208	
2853	0	0	9	VERTICAL	497	2964	350	2130	4959	28100	28535	1.50082912813107E-5	19.634954084936208	
2854	0	0	9	VERTICAL	497	2964	355	2159	5008	28379	28818	7.985752301931892E-6	19.634954084936208	
2855	0	0	9	VERTICAL	497	2964	360	2187	5057	28655	29098	4.217322031190485E-6	19.634954084936208	
2856	0	0	9	VERTICAL	497	2964	365	2216	5106	28930	29377	2.2110498775025888E-6	19.634954084936208	
2857	0	0	9	VERTICAL	497	2964	370	2245	5154	29202	29654	1.1511155952381992E-6	19.634954084936208	
2858	0	0	9	VERTICAL	497	2964	375	2274	5201	29473	29928	5.952962762359009E-7	19.634954084936208	
2859	0	0	9	VERTICAL	497	2964	381	2304	5249	29741	30201	3.0591316247224437E-7	19.634954084936208	
2860	0	0	9	VERTICAL	497	2964	386	2334	5296	30007	30471	1.5627598106945294E-7	19.634954084936208	
2861	0	0	9	VERTICAL	497	2964	391	2364	5342	30272	30739	7.940128909938837E-8	19.634954084936208	
2862	0	0	9	VERTICAL	497	2964	397	2394	5389	30534	31006	4.0144612099506647E-8	19.634954084936208	
2863	0	0	9	VERTICAL	497	2964	402	2425	5435	30794	31270	2.0211650914681743E-8	19.634954084936208	
2864	0	0	9	VERTICAL	497	2964	407	2456	5480	31053	31533	1.0140578633614229E-8	19.634954084936208	
2865	0	0	9	VERTICAL	497	2964	413	2487	5526	31309	31793	5.0748209073461645E-9	19.634954084936208	
2866	0	0	9	VERTICAL	497	2964	419	2518	5571	31564	32052	2.5361796954489384E-9	19.634954084936208	
2867	0	0	9	VERTICAL	497	2964	424	2550	5615	31816	32308	1.2664516846588857E-9	19.634954084936208	
2868	0	0	9	VERTICAL	497	2964	430	2582	5659	32067	32563	6.338280935764676E-10	19.634954084936208	
2869	0	0	9	VERTICAL	497	2964	435	2614	5703	32316	32815	3.1850444239716726E-10	19.634954084936208	
2870	0	0	9	VERTICAL	497	2964	441	2647	5747	32563	33066	1.602391922040861E-10	19.634954084936208	
2871	0	0	9	VERTICAL	497	2964	447	2679	5790	32808	33315	8.182338056281093E-11	19.634954084936208	
2872	0	0	9	VERTICAL	497	2964	453	2712	5833	33051	33562	4.2771369483324514E-11	19.634954084936208	
2873	0	0	9	VERTICAL	497	2964	459	2745	5876	33293	33808	2.284139313842387E-11	19.634954084936208	
2874	0	0	9	VERTICAL	497	2964	464	2779	5918	33533	34051	1.3645403235145782E-11	19.634954084936208	
2875	0	0	9	VERTICAL	497	2964	470	2812	5960	33770	34292	9.66166663938069E-12	19.634954084936208	
2876	0	0	9	VERTICAL	400	7600	476	2844	5511	32089	32559	196.31320476915397	19.634954084936208	
2877	0	0	9	VERTICAL	400	7600	481	2876	5273	31629	32065	187.37032197829956	19.634954084936208	
2878	0	0	9	VERTICAL	400	7600	486	2907	5026	31173	31576	177.32401725672	19.634954084936208	
2879	0	0	9	VERTICAL	400	7600	491	2938	4711	30730	31089	165.04817892071074	19.634954084936208	
2880	0	0	9	VERTICAL	400	7600	496	2969	4393	30290	30607	150.84064289119874	19.634954084936208	
2881	0	0	9	VERTICAL	400	7600	500	2999	4080	29849	30126	134.98599548174863	19.634954084936208	
2882	0	0	9	VERTICAL	400	7600	504	3028	3772	29407	29648	117.752108535783	19.634954084936208	
2883	0	0	9	VERTICAL	400	7600	508	3058	3470	28965	29172	99.39197988894738	19.634954084936208	
2884	0	0	9	VERTICAL	400	7600	511	3086	3175	28520	28696	80.14542800694981	19.634954084936208	
2885	0	0	9	VERTICAL	400	7600	514	3115	2887	28073	28221	60.24050595059315	19.634954084936208	
2886	0	0	9	VERTICAL	400	7600	517	3143	2607	27623	27746	39.8946092597446	19.634954084936208	
2887	0	0	9	VERTICAL	400	7600	519	3170	2335	27170	27270	20.111667756674414	19.634954084936208	
2888	0	0	9	VERTICAL	245	7073	522	3197	2071	26715	26795	34.934137070878904	19.634954084936208	
2889	0	0	9	VERTICAL	245	7073	524	3223	1814	26257	26320	18.419148738691693	19.634954084936208	
2890	0	0	9	VERTICAL	245	7073	525	3250	1529	26543	26587	5.081960390734255	19.634954084936208	
